-1,0.48681,0.79769,1.1665,0.79784,1.9316,-1.074,0.26758,-0.18047,0.40167,0.068296,0.62992,0.4788,0.6745,0.80305,0.62013,0.61349,0.4157,0.044698
1,1.1815,0.65741,-0.69711,1.0576,0.27172,0.43821,0.46063,0.94785,0.54666,-0.027563,0.96892,0.8689,0.79579,1.0146,0.88772,0.93044,0.36729,0.30731
-1,1.3822,-0.081275,0.68002,0.67433,0.19069,-0.5794,1.1311,-1.3102,1.6514,-0.79481,0.94136,1.4456,1.3627,1.6931,0.95977,1.2882,0.98815,0.56981
-1,0.48679,-1.0927,-0.59127,0.71508,-1.7833,0.31213,0.81557,1.3696,1.2243,-0.45425,0.52213,0.87989,1.4954,1.7012,0.56749,1.28,1.2213,0.20356
-1,0.51489,0.35722,-1.5815,0.76826,0.90895,0.13199,0.87445,1.0156,1.3127,0.045153,0.53746,0.74045,1.2226,0.31886,0.58997,0.79992,1.5258,0.034855
-1,0.88161,-1.0402,-0.58824,0.76813,0.97857,-1.6472,0.33108,-0.037669,0.41406,0.33382,1.2338,0.52077,0.37455,0.88742,1.1801,0.77768,0.42365,0.019654
-1,0.67944,0.85329,1.382,0.86563,1.5381,0.35967,0.64302,-0.6836,0.95646,-0.3241,0.68084,0.88343,1.1514,1.6306,0.68118,1.2209,0.73391,0.16762
-1,0.53296,-0.64882,1.2011,0.8862,0.32096,0.12097,0.47413,-1.0931,0.71173,-0.15924,0.65011,0.70383,0.96072,1.3145,0.64478,0.97893,0.24016,0.0051309
-1,0.34845,1.6756,1.7249,0.45321,1.4287,-0.81816,0.7559,0.13325,1.1347,-0.36759,0.32582,0.68949,1.8779,1.2715,0.39474,0.96268,1.318,0.42757
-1,0.3107,-1.9259,-1.401,0.44813,1.6512,0.72809,0.72775,-1.6432,0.47767,0.93695,1.3052,0.43052,0.2927,-2.6851e-09,1.3162,0.54657,1.4477,0.022879
-1,0.71571,0.18757,-1.1685,0.58368,-0.81949,0.072554,0.17584,-0.43159,0.21085,0.43632,0.65035,0.27463,0.37473,9.8497e-09,0.59227,0.26607,0.27598,0.14303
1,1.1685,0.34168,0.97402,1.4073,0.68279,-1.1273,0.59624,-0.86386,0.40121,-0.012237,1.0714,0.95234,0.78879,0.69731,1.0557,0.66968,0.74455,0.24188
1,1.7422,-0.81043,-1.3882,0.66585,-1.4906,0.55118,1.7182,0.17107,1.6621,-1.3661,1.1807,1.9466,1.463,1.127,1.2691,1.244,1.2906,0.6345
-1,0.59838,1.8108,-0.69412,0.7881,0.37403,0.61199,0.68605,1.5985,1.0298,-0.36902,0.7693,0.80328,0.92659,1.2864,0.80184,1.0126,1.5067,0.075607
-1,0.85867,1.1049,1.0098,1.0477,-1.7811,-0.34714,0.41307,-1.6549,0.61509,0.055205,2.2462,0.69058,0.27283,1.0619,2.249,0.79333,0.68922,0.0024944
-1,0.51759,0.84757,-1.5396,0.84347,0.74725,-0.94303,0.25647,-0.18121,0.12969,0.22885,0.5336,0.4622,0.76865,0.89633,0.36618,0.77692,0.34233,0.20376
1,2.9888,-0.28691,1.3208,2.5995,-1.2937,-0.5927,0.63259,1.3955,0.11783,0.94089,2.7909,1.0886,0.34614,-1.0533e-08,2.6822,0.55553,0.10448,0.061974
-1,0.56443,-0.29385,0.39972,0.8591,1.0639,-1.0164,0.14082,0.67246,0.098047,0.31271,0.76165,0.31072,0.36202,0.26298,0.75259,0.29973,0.47753,0.024861
1,0.66064,-1.3754,0.88885,0.97103,-0.65315,-0.8214,0.44814,1.5512,0.34265,0.35744,0.70532,0.59064,0.7431,0.2619,0.71815,0.42197,1.413,0.03589
-1,0.33915,-1.0726,0.052332,0.54274,2.0381,-1.0886,0.88461,1.5947,1.3155,-0.40085,1.1538,0.72368,0.55657,1.2216,1.1914,1.0946,1.3709,0.037291
1,0.95305,0.45298,-0.088874,0.53178,1.2002,1.4933,0.37203,1.5726,0.073929,-0.043324,0.71763,0.66882,0.82704,0.10761,0.691,0.36998,0.26656,0.37249
-1,0.48389,1.2478,0.73702,0.76299,0.92151,-0.8809,0.23151,0.69268,0.01314,0.42724,0.4985,0.36077,0.64222,-2.1337e-08,0.50093,0.05683,1.2355,0.11404
-1,0.90032,1.6207,1.6805,0.71135,0.15803,0.78626,1.0267,-0.36756,1.1277,-0.70623,0.93821,1.2201,1.154,2.2142,0.96573,1.7447,1.2444,0.22607
-1,0.6071,-1.4952,-1.3848,0.93024,0.1001,-1.197,0.55722,0.86707,0.76811,-0.088159,0.90068,0.83699,0.82465,1.8388,0.79917,1.4189,0.42362,0.0017066
1,2.0967,-0.2355,-0.33256,3.3961,-0.90963,-1.2173,3.4298,-0.47218,1.3511,3.3138,2.338,1.8783,0.7129,-1.2142e-08,1.8649,0.81187,1.0067,0.22337
-1,0.82761,-1.533,0.46593,1.1408,-1.923,1.6027,0.70276,-1.2473,0.94414,-0.15511,0.8132,0.95046,1.0372,1.4059,0.79849,1.0785,0.79447,0.26304
-1,0.59795,1.3908,-1.141,0.65112,-0.8856,-0.095456,0.83053,1.0982,1.2467,-0.49322,1.0552,0.90787,0.76351,1.6808,1.0862,1.3123,1.3395,0.046069
-1,0.57925,-0.61152,-0.14235,0.76336,-1.8712,-1.6897,0.31367,1.1953,0.41274,0.0016496,0.70749,0.49745,0.62394,0.50939,0.7166,0.43452,1.5405,0.098327
1,0.95458,0.6142,-1.4278,0.63885,1.3584,0.13147,1.2074,0.02653,0.36349,-0.59788,0.75933,1.17,1.3673,-1.7512e-09,0.83789,0.64305,1.2579,0.52766
1,2.8145,-1.0664,0.91205,1.7818,-0.51943,-1.1877,2.035,-0.134,2.595,-0.92656,2.1088,2.5733,1.0829,3.6297,2.0818,2.8793,0.84944,0.29055
-1,1.645,2.007,1.0229,1.7786,1.7539,-0.85814,0.9607,0.1336,1.4421,-0.12002,1.4246,1.3533,0.84299,1.4274,1.4393,1.2243,1.0361,0.10406
-1,1.7213,0.34032,-1.4015,1.0287,1.3243,0.62532,1.201,0.44655,0.59343,-0.77238,1.399,1.6184,1.0266,0.6604,1.4095,1.18,0.89307,0.40706
1,1.0287,-0.47434,0.27173,1.2559,-1.9552,-1.5452,0.88889,1.2425,1.2642,0.48439,1.3267,0.98277,0.65737,-2.2237e-08,1.3457,0.78131,1.2825,0.073507
1,0.94027,-0.5908,-1.6216,0.75319,0.99549,-1.087,1.2031,0.5338,1.6784,-0.77178,1.0447,1.3835,1.1752,2.8295,1.053,2.1609,0.87827,0.16447
1,0.90289,-0.14554,-0.88497,0.61983,0.75748,1.613,0.5823,-0.15316,0.84519,0.2282,0.74953,0.72052,0.85306,1.3638,0.65955,1.0244,0.63924,0.079038
-1,0.67148,1.389,0.5766,0.71505,0.69048,-0.80568,0.30106,0.83533,0.19945,0.45072,0.61939,0.41685,0.59722,0.38759,0.59153,0.34552,0.68116,0.031389
-1,1.1808,-0.87302,-1.5916,1.5503,0.34286,0.33691,0.52846,1.6269,0.3561,0.82035,1.3987,0.74921,0.47534,-6.938e-09,1.3852,0.11853,1.1604,0.031874
-1,0.71267,0.29213,0.61482,1.1216,-0.50332,-0.35089,0.88154,1.7036,1.3233,-0.51686,0.80593,1.111,1.2233,2.1532,0.81967,1.6036,0.94913,0.055663
-1,0.29091,-1.1461,-0.13137,0.48404,-0.35179,-0.98991,0.82905,0.59812,1.2022,-0.090714,0.33629,0.63982,1.6884,1.1547,0.39012,0.89387,1.1689,0.4027
1,0.65073,0.064445,-1.3835,0.62769,0.47456,0.28671,1.3005,-1.5458,0.5912,1.4862,0.55099,0.79606,1.2821,0.34171,0.59004,0.40535,1.4783,0.38606
1,0.65266,0.6913,1.0471,0.67092,0.48893,-1.1921,0.56155,-0.38843,0.21001,-0.24326,0.55336,0.7457,1.1959,1.124,0.56955,0.83929,1.2971,0.31593
1,1.1174,-1.1806,1.1752,0.78582,0.79827,-0.30982,2.8965,-1.639,4.0087,0.64542,1.3946,1.6597,1.0561,2.1545,1.545,2.5049,1.3397,0.061988
-1,0.68278,0.46539,-1.6087,0.66084,0.054828,0.27612,0.36841,-1.6184,0.01738,0.66993,0.57818,0.42316,0.64947,9.5618e-09,0.55628,0.074961,1.1335,0.051167
-1,1.0854,-1.2995,-0.91161,1.1322,-1.2173,1.0966,1.0103,0.47938,1.3713,-0.69693,0.92016,1.2247,1.1811,1.3991,0.97789,1.093,1.548,0.32709
1,3.4805,-0.21369,0.16997,4.774,-0.40202,-1.61,1.0474,0.40406,0.62969,1.3664,3.327,1.9311,0.51508,7.5221e-09,3.3216,0.22087,1.5281,0.031677
1,1.5389,-2.0857,1.4501,2.1574,-0.39357,-0.27839,0.1541,0.96263,0.18034,0.41983,2.2727,0.50832,0.19848,1.3083e-08,2.2777,0.14434,0.5383,0.011243
1,1.2036,-0.57164,0.77211,1.6882,0.14122,-1.1081,0.7506,-0.55519,0.94153,-0.43299,1.2594,1.1022,0.77666,1.0041,1.2884,0.84255,1.5333,0.14237
-1,0.44656,1.7462,0.6215,0.65444,1.8628,0.055268,0.94036,-1.3959,1.4116,-0.62725,0.43884,0.96461,1.9506,2.0497,0.50965,1.5293,1.5216,0.13794
1,1.6034,0.65772,0.63743,1.6806,-0.067043,-0.8989,0.31623,-1.37,0.36156,-0.0012571,1.4835,0.81975,0.49034,0.73657,1.4643,0.65873,0.01476,0.14618
-1,0.61919,1.4286,-1.6921,1.018,0.57715,-0.67216,0.52556,0.1822,0.78845,-0.098491,0.7219,0.77481,0.95243,1.3981,0.69463,1.0636,0.61657,0.12292
-1,1.4427,-0.50358,-0.46361,2.2679,-0.73875,1.43,0.24832,0.22243,0.35135,0.12815,1.4759,0.69813,0.41976,0.73682,1.4753,0.56393,0.51663,0.0056557
-1,0.59235,-1.2702,0.5239,0.76504,-0.52896,-1.0864,0.14561,1.2786,0.21354,0.26203,0.59909,0.32045,0.47467,0.31416,0.59846,0.23813,0.73953,0.035658
1,1.8418,-0.54529,-1.1733,2.6119,1.0782,0.50007,0.69608,0.61758,0.20897,-0.31848,2.6887,1.2782,0.42188,0.34536,2.708,0.74261,1.3706,0.067916
-1,1.1136,0.092222,1.6942,1.1695,-0.72799,0.067585,0.51464,-0.41385,0.59745,-0.16271,1.0593,0.85201,0.71372,0.61385,1.0696,0.59411,1.0838,0.18529
-1,0.48125,1.2164,1.5854,0.80052,1.2034,-0.071069,0.80689,-0.18068,0.25308,0.13684,0.50056,0.70462,1.2491,0.22232,0.54823,0.17489,1.5111,0.39592
-1,0.81762,1.9785,0.31449,1.3022,0.56338,-1.3109,0.12901,1.5328,0.17624,0.19091,1.1397,0.37793,0.29427,0.32814,1.1435,0.25531,0.56675,0.019556
1,1.2217,-0.73276,-1.7076,1.0382,0.13442,-0.66235,1.3506,-0.99349,1.1651,1.2981,1.0796,0.91701,0.75376,-5.9223e-09,0.92818,0.53466,0.93932,0.23625
1,2.1283,1.3703,-1.5397,0.87499,1.0627,-0.38857,0.6855,-0.25262,0.14119,-0.020061,1.3981,1.2481,0.79223,0.34045,1.1446,0.71422,0.36639,0.50217
-1,0.5841,1.646,0.83345,0.43638,1.7291,1.1703,0.71627,-0.96138,1.0752,-0.36984,0.44211,0.85605,1.7182,1.679,0.43634,1.2495,0.77405,0.82392
-1,0.4429,-1.1302,-0.43995,0.63216,-1.9284,1.5657,0.29448,-0.33926,0.074684,0.42974,0.48222,0.37102,0.68276,0.13678,0.47848,0.19173,1.0272,0.12349
1,1.6454,-0.079916,0.71738,0.82222,0.20247,-0.15324,4.443,0.85007,1.5131,4.1953,1.1277,1.3472,1.0601,1.3148,0.86162,1.0117,1.2312,0.52364
-1,0.35583,1.6656,-0.80747,0.56551,1.8191,-1.7016,0.57635,0.67118,0.86518,-0.23609,0.36422,0.64695,1.5762,1.272,0.39299,0.95008,1.1939,0.16936
1,0.80816,-1.8897,-1.1997,0.71368,-1.1686,-0.114,1.5572,0.81068,2.3376,-1.2457,0.69531,1.3991,1.7856,2.2833,0.84969,1.812,1.559,0.4737
1,0.93336,-0.051693,-1.4588,1.2815,0.71603,-0.043469,0.54805,0.88483,0.71327,-0.22904,0.98309,0.87391,0.78884,1.2607,0.99401,0.94956,1.2618,0.07481
1,0.68621,-0.15581,0.28682,1.0979,-0.83467,-1.4041,0.89317,-0.95391,0.96469,0.55419,0.76114,0.86458,1.008,5.959e-09,0.8016,0.61161,1.5272,0.20763
-1,0.50457,0.57431,-0.84111,0.59512,0.7992,-1.1763,1.5172,0.59008,2.2774,-1.1341,0.45337,1.2545,2.4555,2.7094,0.631,2.0233,1.391,0.49309
1,1.3907,0.21077,1.6616,0.99547,1.2819,-0.69718,0.7041,1.5234,0.2727,0.85744,1.2311,0.67432,0.48607,0.55322,1.0652,0.69926,0.49199,0.010348
-1,0.86971,0.75863,0.2945,1.449,-0.72641,-1.2351,0.951,1.6837,1.2068,-0.40099,1.2904,1.0891,0.74897,1.1744,1.3291,1.0542,1.3806,0.10024
1,2.0635,0.21277,-1.3431,1.683,1.2091,0.614,1.1125,0.91874,0.85952,-0.011622,1.8727,1.5516,0.73526,-1.8473e-08,1.8433,0.9243,0.80997,0.23962
-1,0.44262,2.0253,0.9742,0.4854,1.2852,0.29554,1.0168,-1.3791,1.5263,-0.48645,0.41593,0.88092,1.8795,1.8344,0.49787,1.3876,1.1968,0.064929
-1,0.7081,-1.3444,-0.17456,1.141,-1.072,1.6532,0.69923,-0.15255,0.028812,0.53061,0.73301,0.77285,0.93563,0.045923,0.75738,0.11984,1.4379,0.24765
-1,1.253,-0.128,1.3801,1.875,-0.1468,-0.22583,1.0427,-1.304,1.5448,-0.45492,1.2383,1.3085,0.93768,1.3032,1.2847,1.2017,1.4023,0.032138
1,0.89147,0.84114,-1.104,1.3523,-1.389,0.25041,2.0486,-0.69641,2.0399,2.245,1.8131,1.2228,0.59851,-2.7696e-09,1.8448,1.3686,1.4899,0.067931
1,0.8363,0.49012,-0.5986,1.1478,-1.0374,0.89418,0.27821,1.2388,0.2403,0.11157,1.1529,0.56059,0.4315,0.47296,1.1531,0.48044,0.68178,0.069245
1,0.42399,-1.4197,0.22663,0.56436,-2.0293,1.0524,0.6269,-0.066236,0.48598,0.55494,0.42708,0.46604,0.96835,0.59668,0.36263,0.49981,0.8927,0.3272
-1,2.8938,-0.65909,-1.0504,1.667,-0.2724,0.64407,0.21372,0.44758,0.11527,0.1258,2.0717,0.86871,0.37211,-9.5241e-09,1.9013,0.35309,0.06065,0.28034
-1,0.84061,1.7817,0.89,1.345,1.537,-0.73373,0.2416,-0.72244,0.0029641,0.2829,0.86468,0.50436,0.51761,-5.1926e-09,0.86785,0.1239,1.025,0.092771
-1,0.51766,-1.1657,-0.93786,0.81448,-1.6249,1.4301,0.94942,0.36812,1.4252,-0.6259,0.54665,0.96178,1.5613,1.7644,0.62276,1.3534,1.4805,0.11681
-1,0.96876,0.99859,-1.052,1.3375,0.45849,0.25947,0.99682,1.1107,1.4951,-0.66841,0.96847,1.2387,1.135,1.9146,1.0171,1.4601,1.4177,0.17049
-1,0.8234,0.99433,-0.76562,1.2009,0.053863,0.88816,0.54184,1.5634,0.76161,-0.19691,0.93229,0.76032,0.72371,0.58328,0.95261,0.5943,1.4978,0.088246
-1,0.43781,0.63036,0.42917,0.72132,1.3584,-0.063935,1.195,1.4254,1.7939,-0.42363,0.49969,1.0099,1.7934,2.1154,0.56584,1.5918,1.0844,0.30012
-1,1.01,2.0102,-1.6963,0.93074,0.74782,-0.37561,1.3672,0.56353,2.0523,-0.95828,1.0351,1.3878,1.1897,2.0749,1.1234,1.7637,1.375,0.20751
1,1.7274,-0.86548,-1.2485,1.2621,1.015,0.89883,1.4825,0.20804,2.1208,-1.1647,2.0988,1.8768,0.79351,2.3291,2.1392,2.2879,1.3915,0.17069
1,0.50634,-0.34168,0.48607,0.50893,1.2181,1.3544,1.8958,0.60257,0.56343,2.1127,0.61417,0.55111,0.79629,3.5925e-09,0.59995,0.79456,1.4395,0.24843
-1,0.40588,0.020909,-0.08345,0.56711,-0.10653,-1.6076,0.30647,-0.039777,0.030709,0.48329,0.38974,0.3574,0.81375,0.055395,0.38966,0.097527,1.1914,0.17581
-1,0.53955,1.1849,-0.51031,0.54807,-0.31881,1.0495,0.2199,1.5363,0.2284,0.097556,0.63772,0.39388,0.54809,0.33718,0.63968,0.35369,0.70791,0.11927
1,1.5897,-0.38757,1.2547,0.73269,0.46941,-0.21963,0.27062,-0.52707,0.21888,0.045052,1.1582,0.74513,0.57092,0.41808,1.0457,0.63742,0.017898,0.32917
-1,0.47039,-0.67035,0.98316,0.73887,-0.77469,1.6603,1.0523,-0.75251,1.5797,-0.55429,0.47695,1.007,1.8735,2.0468,0.54713,1.5298,1.1346,0.36155
1,0.66103,-1.1666,1.6824,0.47453,-0.22468,-0.96764,1.1063,-0.39749,1.4156,-0.25945,0.5598,0.964,1.5281,1.2283,0.602,1.0838,1.0568,0.59913
-1,0.42694,-0.18874,-0.51807,0.63087,0.29453,-1.1445,1.0785,0.74239,1.619,-0.70368,0.43716,0.99114,2.0119,2.0894,0.53727,1.5691,1.3259,0.039073
1,0.92526,0.66208,-1.4204,1.2338,1.033,0.5867,0.83853,-0.21074,1.2505,-0.52405,0.89077,1.0565,1.0525,1.3895,0.93468,1.1055,1.5471,0.15647
-1,1.2087,1.6641,-0.6682,1.8454,0.52407,0.8332,0.69764,1.7394,1.0472,-0.38279,1.4878,1.112,0.66326,1.4323,1.5079,1.0995,1.5142,0.034055
-1,0.46342,-1.5751,-0.75452,0.62184,-0.43569,0.60035,0.18707,0.26701,0.16213,0.43083,0.53651,0.27822,0.46017,3.4702e-09,0.51947,0.14405,0.58977,0.084733
1,2.4575,0.65773,-1.0419,2.1712,1.2215,0.66048,2.9454,0.73601,0.55292,-2.6432,2.0701,3.029,1.2984,0.41628,2.2876,1.2594,1.5909,0.47575
-1,0.68333,-0.89811,1.3736,1.0125,0.10139,-0.70351,0.68192,0.18581,1.0236,-0.36629,0.79421,0.85249,0.95251,1.2561,0.8264,0.98354,1.5286,0.084685
1,1.2132,-0.76016,-0.25266,0.44127,0.16198,-1.0536,1.6411,1.5715,2.4325,-1.2285,0.84378,1.6645,1.7506,2.0884,0.94868,1.7808,1.2048,0.74667
-1,0.32653,-0.9189,1.7109,0.50971,-1.0127,-0.074095,0.73836,1.3831,0.50525,0.41362,0.33001,0.5403,1.4529,0.26334,0.3799,0.37034,1.5395,0.41402
-1,4.5588,-0.89059,0.36743,1.5934,-0.30333,-1.2017,3.7648,-1.4527,2.5457,-3.4506,2.9799,4.6714,1.3911,1.8504,3.0808,2.2206,1.2931,0.64848
-1,2.5799,-1.8486,1.2309,3.1306,-0.45411,-0.26437,0.86398,-0.92627,0.13127,-0.55024,3.1355,1.7538,0.49636,2.0374,3.1361,1.691,0.13988,0.079252
-1,0.7706,0.78383,-0.0081996,0.48357,-0.86042,-1.3414,0.84153,1.4958,1.1557,-0.52512,0.7945,0.93555,1.0449,1.0486,0.83616,1.104,1.4905,0.28679
-1,0.59155,0.66266,-1.4357,0.93877,1.5556,0.46566,0.9039,1.4992,1.1263,1.1966,0.69425,0.74851,0.95675,4.3254e-09,0.71982,0.61215,1.543,0.12257
-1,0.68355,1.9729,0.33947,1.0893,1.698,-1.032,0.67633,1.3473,1.0153,-0.35391,0.70323,0.86704,1.0941,1.3357,0.73627,1.0261,1.4531,0.0052517
1,2.0145,-0.019479,0.78456,0.46422,1.7497,1.5925,1.4351,-0.84947,1.4409,-1.1247,1.565,1.9884,1.1275,2.3252,1.488,2.4458,0.071439,0.47604
-1,1.0671,-0.11319,0.48975,0.84961,-1.4002,-1.3901,1.0976,0.019023,1.2536,0.82873,1.0573,0.94887,0.79639,0.93234,1.0512,0.90614,1.146,0.046263
1,2.081,-0.34993,-1.3025,0.78563,-1.1648,0.79056,2.0262,-1.3718,0.42143,2.3517,1.4368,1.0232,0.63193,1.6414e-09,1.1238,0.1483,1.5291,0.082285
1,0.63571,-1.537,0.82155,0.50454,-0.68278,0.57396,0.25317,0.7313,0.066168,0.57066,0.54394,0.057815,0.094319,-2.5998e-09,0.28197,0.34755,0.016823,0.14296
1,1.1157,0.93966,-1.4176,1.1021,-0.25019,0.01827,1.3545,0.61971,1.7912,-1.0446,1.1555,1.4406,1.1063,1.632,1.2411,1.5234,1.5859,0.27715
1,2.6913,0.05768,1.3643,0.71407,0.20539,0.28191,1.9339,0.55077,1.3288,0.77789,1.6329,1.7522,0.95219,9.8382e-09,1.2099,0.33623,0.72677,0.62895
-1,0.52474,0.62575,-1.4863,0.72424,0.73275,0.24202,0.40164,-0.49908,0.24784,0.25628,0.50088,0.49642,0.87949,2.5104e-08,0.51477,0.3673,1.3783,0.10034
-1,0.55777,1.3545,-0.10813,0.71572,0.80173,-1.262,0.7674,1.3483,1.1519,-0.41989,0.54019,0.8441,1.3866,1.4112,0.5879,1.0745,1.3376,0.2741
-1,0.71612,-0.269,1.1674,0.93535,-0.99123,0.149,0.65513,-0.60162,0.96402,-0.19442,0.73042,0.88213,1.0717,1.4722,0.71404,1.1313,0.74656,0.24687
-1,2.0999,-0.032442,-0.691,3.3951,-0.094268,0.81132,0.26988,-0.75648,0.053138,0.36308,2.1553,0.82343,0.33903,0.22563,2.1272,0.72849,0.33796,0.026799
1,1.1305,-0.42237,1.5008,0.66943,-0.20064,1.063,0.61793,-0.50692,0.92758,-0.27518,0.80456,1.0648,1.1744,2.0489,0.59825,1.5475,0.19354,0.64827
-1,0.46374,-0.59693,1.4161,0.4685,1.3634,-0.38027,0.86628,1.5613,0.32448,1.1835,0.67742,0.55077,0.72148,1.596e-09,0.69821,0.52396,1.572,0.14958
1,3.1969,-0.16607,-0.78307,2.4179,0.21579,0.94276,0.90972,0.70149,0.38764,-0.49521,2.4787,1.8892,0.67636,-7.2847e-09,2.4155,0.59659,0.34186,0.28404
-1,0.94724,0.99622,0.059296,1.2004,1.3694,1.2824,0.32915,-1.1805,0.49409,-0.013909,0.8929,0.71167,0.70728,1.1995,0.85278,0.94716,0.031858,0.10369
1,1.7054,1.2408,0.062839,0.86334,1.3211,-1.224,0.15993,-1.5865,0.13192,0.16897,1.1621,0.59571,0.45488,0.4274,0.98561,0.63825,0.054768,0.35244
-1,0.73901,-1.8749,0.062214,0.75477,-0.7956,-1.4336,0.49795,0.84176,0.73664,0.14752,0.74213,0.64414,0.77023,0.83592,0.74547,0.66749,0.98982,0.038076
-1,0.54832,-0.9817,0.74562,0.836,1.1166,1.3559,0.81068,-0.77883,1.2169,-0.48852,1.041,0.99381,0.84717,2.0924,1.046,1.5618,0.85189,0.026003
1,1.1083,0.61391,1.4868,0.80938,0.13145,-0.73085,0.50977,-1.0643,0.44246,0.49344,0.86029,0.64392,0.6642,-1.2209e-08,0.76293,0.23099,0.58407,0.28145
1,0.99977,-1.0499,-0.47702,0.97563,0.21101,1.6832,0.85839,-1.0037,1.0608,1.123,1.0555,0.70537,0.59303,2.0638e-09,0.9965,0.30687,1.1344,0.03414
1,1.3361,0.95496,-0.041353,0.90262,0.80326,0.55418,0.75476,-1.0158,0.33679,-0.044483,0.98212,1.1278,1.019,2.3202,0.71671,1.756,0.47575,0.3052
1,1.0947,1.4143,1.0961,1.4864,0.097495,-0.40127,0.82971,-0.90546,0.99513,-0.4503,1.3643,1.125,0.73174,1.1821,1.3939,1.0314,1.3415,0.13255
1,0.91084,-1.3216,-1.3077,1.1693,-0.58421,1.4068,0.69937,0.49903,1.0498,-0.22433,0.91764,1.0666,1.0314,2.0133,0.81468,1.568,0.47254,0.24138
-1,1.3355,0.8769,-0.82531,2.0673,-0.061679,1.1894,0.46885,0.45196,0.68629,-0.13128,1.5562,0.97197,0.55426,1.285,1.5541,0.97957,0.48428,0.051256
-1,0.37753,0.86034,-1.4032,0.56636,1.9361,0.24924,0.40005,0.7533,0.47098,-0.083994,0.45842,0.44475,0.86093,0.31047,0.47737,0.36837,1.5775,0.15498
1,0.89579,1.0568,0.54867,0.59999,1.1811,-1.433,0.70929,-1.4522,0.050471,-0.20123,0.65715,0.8697,1.1744,5.1331e-09,0.67195,0.11392,0.99412,0.50101
-1,0.60829,1.2977,-0.491,0.52655,0.87127,-0.4778,1.5274,1.3409,2.2928,-1.1995,0.49474,1.3306,2.3867,2.7816,0.66656,2.0778,1.4676,0.87603
1,0.78037,-0.44754,1.273,0.73169,-1.7406,-0.43177,0.36238,-0.92808,0.42993,0.060085,0.83,0.57865,0.61867,0.2301,0.83306,0.45017,0.9035,0.14857
-1,0.65794,0.99355,-0.25709,0.96051,0.88543,1.2403,0.56695,-1.5441,0.80127,-0.23643,0.64363,0.73279,1.0103,0.87943,0.67193,0.69208,1.4618,0.17048
-1,1.0225,0.81437,-0.84931,0.73964,-1.6893,1.2931,0.7655,0.46498,1.1471,-0.40009,1.6925,1.0249,0.5374,1.3877,1.7031,1.3236,0.9583,0.073623
1,1.2139,0.57274,-0.69454,1.6236,0.28223,1.0898,0.79446,-0.032709,1.1055,0.36085,1.1559,1.0432,0.80089,0.65679,1.1755,0.78089,1.29,0.02168
-1,0.46206,0.52263,-0.21146,0.46831,0.97937,1.1167,0.75556,-1.2874,1.1342,-0.33124,0.40194,0.69529,1.535,1.0859,0.46376,0.90464,1.3642,0.20834
1,0.56374,-1.3256,-0.29855,0.90422,-1.0886,-1.333,2.621,0.32697,1.0458,-0.8393,0.58058,1.5172,2.319,2.4701,0.83361,1.9443,1.3355,0.60953
-1,0.47482,-0.050308,-0.53808,0.56305,-0.48828,-0.064097,1.3295,1.3754,1.9958,-1.0186,0.43811,1.1412,2.3115,2.4111,0.59149,1.8095,1.5654,0.45455
1,1.4639,1.2916,0.59812,2.007,1.3248,-1.0409,1.6573,0.82732,0.97705,1.1881,1.3904,1.6101,1.0276,0.86375,1.4452,0.71877,1.4157,0.25133
1,1.4805,-0.68479,0.73186,0.71812,-0.14651,-0.49425,1.196,-1.1104,1.6225,-0.88297,1.0332,1.5501,1.3313,1.6405,1.0481,1.3183,1.1417,0.57365
-1,1.1496,2.0384,-0.50292,1.7467,1.1498,1.1202,0.66845,0.37477,0.98159,0.88017,1.2988,0.91534,0.62541,1.2599e-08,1.305,0.45419,1.3936,0.034248
-1,0.51018,-1.3012,-0.58585,0.67031,-1.5655,-0.41778,1.1317,1.5466,1.6988,-0.63711,0.48257,1.0911,2.0064,2.3922,0.54788,1.7805,1.0715,0.35717
1,1.6057,0.5377,-0.63144,0.43312,-1.1188,1.6885,1.755,0.73276,2.6345,-1.2032,1.2543,1.8717,1.3242,2.1944,1.3145,2.2671,1.0414,0.48455
1,3.4645,0.75217,-1.4379,1.8413,1.5434,0.30157,2.2189,0.18866,0.71475,-1.8669,2.6001,3.1089,1.0611,0.20524,2.6199,1.7215,0.90416,0.44996
1,0.99985,-1.0261,1.7163,0.88559,-0.97926,-0.44347,1.4393,1.3976,0.9351,0.94615,0.79837,1.0508,1.1679,1.2535,0.78761,0.93916,1.143,0.27985
1,1.1997,0.51434,0.77177,1.1812,-1.0197,-0.30479,0.93121,-0.79955,1.1023,-0.2729,1.425,1.2433,0.77422,1.5231,1.3974,1.5001,0.73478,0.19229
-1,0.80587,-0.86133,1.548,0.82923,0.41312,0.89037,0.77887,-0.67151,0.44804,-0.38585,0.87572,1.0594,1.0735,2.1969,0.83385,1.6486,0.55755,0.099993
-1,0.63142,-0.8103,0.95769,0.97271,0.2024,1.6506,1.3004,-0.19349,1.952,-0.8607,0.7514,1.3123,1.5498,2.7233,0.8268,2.044,1.1693,0.084064
1,1.7593,-0.33001,-0.58612,2.0522,-1.3253,1.5528,1.7866,-0.5107,0.33123,1.4509,1.8467,1.5894,0.76371,0.51049,1.7914,0.91305,1.0892,0.16129
